picture,code
/pages/sidebar/s1yellow.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFFF00;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1papapya.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFEFD5;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1peach.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#FFDAB9;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1khaki.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#F0E68C;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1darkkhaki.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#BDB76B;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1lavendar.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#E6E6FA;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1thistle.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#D8BFD8;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1plum.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#DDA0DD;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1violet.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#EE82EE;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1orchid.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#DA70D6;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1mediumorchid.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#BA55D3;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1rebecca.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#663399;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1blueviolet.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#8A2BE2;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1darkorchid.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#9932CC;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s1purple.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#800080;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;Codingslab</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-search""></i> Search</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-home""></i> Home</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-money-bill-wave""></i> Revenue</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-bell""></i> Notifications</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-chart-line""></i> Analysis</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-heart""></i> Likes</a></li>
    </ul>
</div>
</body>
</html>"
