picture,code
/pages/topnavbar/tndarkmagenta.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: 	#6A5ACD; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnslateblue.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #008000; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tngreen.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #556B2F; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tndarkolive.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #008B8B; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tndarkcyan.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #008080; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnteal.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #00BFFF; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tndeepsky.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
                body{ 
                       background-image: url('bg9.jpg');
                }
		.navbar{
			background: #00BFFF; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1indianred.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#CD5C5C; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1darkorange.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#FF8C00; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1gold.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#FFD700; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1khaki.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#F0E68C; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1darkkhaki.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#BDB76B; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1violet.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#EE82EE; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1mediumpurple.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#9370DB; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1green.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#008000; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1darkolivegreen.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#556B2F; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1aqua.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#00FFFF; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1steelblue.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#4682B4; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/t1blue.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
       		.navbar{
			background:#0000FF; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnblue.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
                body{ 
                       background-image: url('bg9.jpg');  background-size: cover;  background-repeat: no-repeat;
                }
		.navbar{
			background: #C71585; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnvioletre.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
                body{ 
                       background-image: url('bg9.jpg');  background-size: cover;  background-repeat: no-repeat;
                }
		.navbar{
			background: #FF4500; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnorange.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
                body{ 
                       background-image: url('bg9.jpg');
                }
		.navbar{
			background: #FFD700; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tngold.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
                          
			text-decoration: none;
		}
                body{ 
                       background-image: url('bg9.jpg');  background-size: cover;  background-repeat: no-repeat;
                }
		.navbar{
			background: #FFE4B5; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
