picture,code
/pages/loginpage/lpteal.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#008080;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpcyan.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#00FFFF;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lppaleturquoise.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#AFEEEE;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpdarkturquoise.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#00CED1;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lplightsteel.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#B0C4DE;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lppowderblue.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#B0E0E6;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpskyblue.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#87CEEB;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpdeepsky.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#00BFFF;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpblanchedalmond.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#FFEBCD;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpwheat.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#F5DEB3;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpburlywood.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#DEB887;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpsandybrown.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#F4A460;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpperu.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#CD853F;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lphoney.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#F0FFF0;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpazure.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#F0FFFF;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpblush.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#FFF0F5;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lpmistyrose.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#FFE4E1;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
/pages/loginpage/lplightgray.jpg,"<!DOCTYPE html>
<html>
  <head>
    <title>Simple Login Page<\title>
    <style>
      body {
        font-family: Arial, sans-serif;
        background-color:#D3D3D3;
        display: flex;
        justify-content: center;
        align-items: center;
        height: 100vh;
        margin: 0;
      }

      .form-container {
        background-color: #fff;
        padding: 35px;
        border: 1px solid #ddd;
        box-shadow: 0px 0px 10px rgba(0,0,0,0.1);
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      h1 {
        margin-bottom: 30px;
        color: #333;
      }

      form {
        display: flex;
        flex-direction: column;
        align-items: center;
      }

      label {
        margin-bottom: 10px;
        font-size: 18px;
      }

      input[type=""text""],
      input[type=""password""] {
        padding: 10px;
        border: 1px solid #666;
        border-radius: 5px;
        width: 100%;
        box-sizing: border-box;
        margin-bottom: 20px;
        font-size: 18px;
      }

      input[type=""submit""] {
        padding: 10px 20px;
        background-color: #007bff;
        color: #fff;
        border: none;
        border-radius: 5px;
        cursor: pointer;
        font-size: 18px;
      }

      input[type=""submit""]:hover {
        background-color: #0062cc;
      }
    <\style>
  <\head>
  <body>
    <div class=""form-container"">
      <h1>Login<\h1>
      <form>
        <label for=""username"">Username<\label>
        <input type=""text"" id=""username"" name=""username"" required \>

        <label for=""password"">Password<\label>
        <input type=""password"" id=""password"" name=""password"" required \>

        <input type=""submit"" value=""Login"" \><br>
        <a>Not a member<\a><a href=""#"">Signup?<\a>
      <\form>
    <\div>
  <\body>
<\html>"
